122.4250,   38.9556,   32.00
122.4417,   38.9556,   33.50
122.4583,   38.9556,   35.30
122.4750,   38.9556,   37.00
122.4917,   38.9556,   37.80
122.5083,   38.9556,   37.30
122.5250,   38.9556,   35.80
122.5417,   38.9556,   34.60
122.5583,   38.9556,   34.40
122.5750,   38.9556,   34.40
122.5917,   38.9556,   34.00
122.6083,   38.9556,   33.20
122.6250,   38.9556,   32.60
122.6417,   38.9556,   32.10
122.6583,   38.9556,   31.40
122.6750,   38.9556,   29.70
122.6917,   38.9556,   27.10
122.7083,   38.9556,   23.70
122.7250,   38.9556,   20.20
122.7417,   38.9556,   17.40
122.7583,   38.9556,   15.90
122.7750,   38.9556,   15.50
122.7917,   38.9556,   15.40
122.8083,   38.9556,   15.30
122.8250,   38.9556,   15.10
122.8417,   38.9556,   15.00
122.8583,   38.9556,   15.30
122.8750,   38.9556,   16.20
122.8917,   38.9556,   18.10
122.9083,   38.9556,   20.30
122.9250,   38.9556,   22.10
122.9417,   38.9556,   22.70
122.9583,   38.9556,   21.90
122.9750,   38.9556,   20.90
122.9917,   38.9556,   20.20
123.0083,   38.9556,   19.40
123.0250,   38.9556,   17.90
123.0417,   38.9556,   15.60
123.0583,   38.9556,   13.50
123.0750,   38.9556,   12.00
123.0917,   38.9556,   11.80
123.1083,   38.9556,   12.70
123.1250,   38.9556,   14.40
123.1417,   38.9556,   16.30
123.1583,   38.9556,   17.70
123.1750,   38.9556,   18.60
123.1917,   38.9556,   19.20
123.2083,   38.9556,   20.00
123.2250,   38.9556,   21.20
123.2417,   38.9556,   22.20
123.2583,   38.9556,   22.60
123.2750,   38.9556,   22.50
123.2917,   38.9556,   22.30
123.3083,   38.9556,   21.90
123.3250,   38.9556,   21.20
123.3417,   38.9556,   20.20
123.3583,   38.9556,   18.60
123.3750,   38.9556,   16.60
123.3917,   38.9556,   14.50
123.4083,   38.9556,   13.00
123.4250,   38.9556,   12.50
123.4417,   38.9556,   12.70
123.4583,   38.9556,   13.10
123.4750,   38.9556,   13.40
123.4917,   38.9556,   13.60
123.5083,   38.9556,   14.00
123.5250,   38.9556,   14.20
123.5417,   38.9556,   13.70
123.5583,   38.9556,   12.30
123.5750,   38.9556,   10.60
123.5917,   38.9556,   9.10
123.6083,   38.9556,   8.20
123.6250,   38.9556,   7.80
123.6417,   38.9556,   8.10
123.6583,   38.9556,   9.20
123.6750,   38.9556,   10.70
123.6917,   38.9556,   12.00
123.7083,   38.9556,   12.90
123.7250,   38.9556,   13.60
123.7417,   38.9556,   14.00
123.7583,   38.9556,   14.30
123.7750,   38.9556,   14.90
123.7917,   38.9556,   15.70
123.8083,   38.9556,   16.10
123.8250,   38.9556,   15.40
123.8417,   38.9556,   14.20
123.8583,   38.9556,   13.20
123.8750,   38.9556,   12.80
123.8917,   38.9556,   13.10
123.9083,   38.9556,   14.40
123.9250,   38.9556,   16.50
123.9417,   38.9556,   18.60
123.9583,   38.9556,   19.70
123.9750,   38.9556,   19.80
123.9917,   38.9556,   19.60
120.0083,   38.9426,   -21.60
120.0250,   38.9426,   -20.30
120.0417,   38.9426,   -20.20
120.0583,   38.9426,   -20.60
120.0750,   38.9426,   -20.30
120.0917,   38.9426,   -19.20
120.1083,   38.9426,   -17.80
120.1250,   38.9426,   -17.00
120.1417,   38.9426,   -16.50
120.1583,   38.9426,   -15.60
120.1750,   38.9426,   -14.20
120.1917,   38.9426,   -12.70
120.2083,   38.9426,   -11.70
120.2250,   38.9426,   -11.40
120.2417,   38.9426,   -11.90
120.2583,   38.9426,   -12.60
120.2750,   38.9426,   -13.20
120.2917,   38.9426,   -13.40
120.3083,   38.9426,   -13.20
120.3250,   38.9426,   -13.00
120.3417,   38.9426,   -13.30
120.3583,   38.9426,   -14.20
120.3750,   38.9426,   -15.10
120.3917,   38.9426,   -15.80
120.4083,   38.9426,   -16.30
120.4250,   38.9426,   -17.00
120.4417,   38.9426,   -17.40
120.4583,   38.9426,   -17.00
120.4750,   38.9426,   -16.10
120.4917,   38.9426,   -15.30
120.5083,   38.9426,   -14.90
120.5250,   38.9426,   -14.60
120.5417,   38.9426,   -14.00
120.5583,   38.9426,   -12.70
120.5750,   38.9426,   -10.60
120.5917,   38.9426,   -7.90
120.6083,   38.9426,   -5.20
120.6250,   38.9426,   -3.30
120.6417,   38.9426,   -1.90
120.6583,   38.9426,   -0.60
120.6750,   38.9426,   0.60
120.6917,   38.9426,   1.80
120.7083,   38.9426,   3.00
120.7250,   38.9426,   4.10
120.7417,   38.9426,   4.40
120.7583,   38.9426,   3.30
120.7750,   38.9426,   1.20
120.7917,   38.9426,   -1.10
120.8083,   38.9426,   -2.40
120.8250,   38.9426,   -2.10
120.8417,   38.9426,   -0.80
120.8583,   38.9426,   0.70
120.8750,   38.9426,   1.90
120.8917,   38.9426,   3.00
120.9083,   38.9426,   4.80
120.9250,   38.9426,   7.40
120.9417,   38.9426,   9.80
120.9583,   38.9426,   10.70
120.9750,   38.9426,   10.50
120.9917,   38.9426,   10.00
121.0083,   38.9426,   9.90
121.0250,   38.9426,   10.30
121.0417,   38.9426,   10.50
121.0583,   38.9426,   10.20
121.0750,   38.9426,   9.70
121.0917,   38.9426,   9.20
121.1083,   38.9426,   9.00
121.1250,   38.9426,   9.10
121.1417,   38.9426,   10.20
121.1583,   38.9426,   12.30
121.1750,   38.9426,   14.40
121.1917,   38.9426,   15.20
121.2083,   38.9426,   14.70
121.2250,   38.9426,   14.20
121.2417,   38.9426,   15.20
121.2583,   38.9426,   18.20
121.2750,   38.9426,   21.90
121.2917,   38.9426,   24.70
121.3083,   38.9426,   26.40
121.3250,   38.9426,   27.70
121.3417,   38.9426,   28.80
121.3583,   38.9426,   29.70
121.3750,   38.9426,   30.50
121.3917,   38.9426,   31.10
121.4083,   38.9426,   31.30
121.4250,   38.9426,   31.30
121.4417,   38.9426,   30.90
121.4583,   38.9426,   30.10
121.4750,   38.9426,   29.20
121.4917,   38.9426,   28.10
121.5083,   38.9426,   27.00
121.5250,   38.9426,   26.00
121.5417,   38.9426,   25.30
121.5583,   38.9426,   25.00
121.5750,   38.9426,   25.10
121.5917,   38.9426,   25.60
121.6083,   38.9426,   26.50
121.6250,   38.9426,   27.40
121.6417,   38.9426,   28.00
121.6583,   38.9426,   28.10
121.6750,   38.9426,   27.70
121.6917,   38.9426,   26.50
121.7083,   38.9426,   24.70
121.7250,   38.9426,   22.70
121.7417,   38.9426,   22.10
121.7583,   38.9426,   24.00
121.7750,   38.9426,   27.30
121.7917,   38.9426,   30.50
121.8083,   38.9426,   33.10
121.8250,   38.9426,   35.10
121.8417,   38.9426,   36.60
121.8583,   38.9426,   37.20
121.8750,   38.9426,   36.50
121.8917,   38.9426,   34.50
121.9083,   38.9426,   31.50
121.9250,   38.9426,   28.20
121.9417,   38.9426,   25.40
121.9583,   38.9426,   23.50
121.9750,   38.9426,   22.40
121.9917,   38.9426,   21.80
122.0083,   38.9426,   21.30
122.0250,   38.9426,   20.10
122.0417,   38.9426,   17.50
122.0583,   38.9426,   13.70
122.0750,   38.9426,   9.50
122.0917,   38.9426,   6.30
122.1083,   38.9426,   4.60
122.1250,   38.9426,   4.20
122.1417,   38.9426,   4.40
122.1583,   38.9426,   4.30
122.1750,   38.9426,   3.60
122.1917,   38.9426,   2.60
122.2083,   38.9426,   2.50
122.2250,   38.9426,   3.80
122.2417,   38.9426,   5.30
122.2583,   38.9426,   5.90
122.2750,   38.9426,   6.10
122.2917,   38.9426,   7.40
122.3083,   38.9426,   11.00
122.3250,   38.9426,   16.70
122.3417,   38.9426,   22.90
122.3583,   38.9426,   27.50
122.3750,   38.9426,   29.70
122.3917,   38.9426,   30.10
122.4083,   38.9426,   30.10
122.4250,   38.9426,   30.80
122.4417,   38.9426,   32.50
122.4583,   38.9426,   34.70
122.4750,   38.9426,   36.90
122.4917,   38.9426,   38.10
122.5083,   38.9426,   37.70
122.5250,   38.9426,   36.10
122.5417,   38.9426,   34.60
122.5583,   38.9426,   34.10
122.5750,   38.9426,   33.80
122.5917,   38.9426,   32.80
122.6083,   38.9426,   31.60
122.6250,   38.9426,   30.90
122.6417,   38.9426,   30.30
122.6583,   38.9426,   29.50
122.6750,   38.9426,   27.80
122.6917,   38.9426,   25.50
122.7083,   38.9426,   22.60
122.7250,   38.9426,   19.60
122.7417,   38.9426,   17.30
122.7583,   38.9426,   16.40
122.7750,   38.9426,   16.60
122.7917,   38.9426,   17.10
122.8083,   38.9426,   17.30
122.8250,   38.9426,   16.90
122.8417,   38.9426,   16.20
122.8583,   38.9426,   16.00
122.8750,   38.9426,   16.50
122.8917,   38.9426,   17.80
122.9083,   38.9426,   19.40
122.9250,   38.9426,   20.60
122.9417,   38.9426,   20.60
122.9583,   38.9426,   19.20
122.9750,   38.9426,   17.50
122.9917,   38.9426,   16.30
123.0083,   38.9426,   15.00
123.0250,   38.9426,   13.10
123.0417,   38.9426,   11.10
123.0583,   38.9426,   9.90
123.0750,   38.9426,   9.80
123.0917,   38.9426,   10.40
123.1083,   38.9426,   11.30
123.1250,   38.9426,   12.70
123.1417,   38.9426,   14.00
123.1583,   38.9426,   15.20
123.1750,   38.9426,   16.40
123.1917,   38.9426,   17.90
123.2083,   38.9426,   19.70
123.2250,   38.9426,   21.10
123.2417,   38.9426,   21.90
123.2583,   38.9426,   21.80
123.2750,   38.9426,   21.50
123.2917,   38.9426,   21.50
123.3083,   38.9426,   21.70
123.3250,   38.9426,   21.60
123.3417,   38.9426,   20.90
123.3583,   38.9426,   19.20
123.3750,   38.9426,   16.90
123.3917,   38.9426,   14.60
123.4083,   38.9426,   13.00
123.4250,   38.9426,   12.50
123.4417,   38.9426,   12.50
123.4583,   38.9426,   12.60
123.4750,   38.9426,   12.60
123.4917,   38.9426,   12.40
123.5083,   38.9426,   12.50
123.5250,   38.9426,   12.50
123.5417,   38.9426,   12.10
123.5583,   38.9426,   10.80
123.5750,   38.9426,   9.10
123.5917,   38.9426,   7.70
123.6083,   38.9426,   6.60
123.6250,   38.9426,   6.20
123.6417,   38.9426,   6.80
123.6583,   38.9426,   8.40
123.6750,   38.9426,   10.40
123.6917,   38.9426,   11.70
123.7083,   38.9426,   12.50
123.7250,   38.9426,   13.20
123.7417,   38.9426,   13.80
123.7583,   38.9426,   14.30
123.7750,   38.9426,   15.00
123.7917,   38.9426,   15.50
123.8083,   38.9426,   15.50
123.8250,   38.9426,   14.50
123.8417,   38.9426,   13.20
123.8583,   38.9426,   12.30
123.8750,   38.9426,   12.00
123.8917,   38.9426,   12.30
123.9083,   38.9426,   13.40
123.9250,   38.9426,   15.20
123.9417,   38.9426,   17.40
123.9583,   38.9426,   19.00
123.9750,   38.9426,   19.60
123.9917,   38.9426,   19.40
120.0083,   38.9297,   -20.40
120.0250,   38.9297,   -19.40
120.0417,   38.9297,   -19.70
120.0583,   38.9297,   -20.10
120.0750,   38.9297,   -19.80
120.0917,   38.9297,   -18.50
120.1083,   38.9297,   -17.20
120.1250,   38.9297,   -16.50
120.1417,   38.9297,   -16.10
120.1583,   38.9297,   -15.70
120.1750,   38.9297,   -14.70
120.1917,   38.9297,   -13.50
120.2083,   38.9297,   -12.60
120.2250,   38.9297,   -12.30
120.2417,   38.9297,   -12.60
120.2583,   38.9297,   -13.20
120.2750,   38.9297,   -13.40
120.2917,   38.9297,   -13.30
120.3083,   38.9297,   -13.10
120.3250,   38.9297,   -13.30
120.3417,   38.9297,   -14.10
120.3583,   38.9297,   -15.30
120.3750,   38.9297,   -16.40
120.3917,   38.9297,   -16.90
120.4083,   38.9297,   -17.10
120.4250,   38.9297,   -17.40
120.4417,   38.9297,   -17.60
120.4583,   38.9297,   -17.50
120.4750,   38.9297,   -17.10
120.4917,   38.9297,   -16.50
120.5083,   38.9297,   -16.00
120.5250,   38.9297,   -15.50
120.5417,   38.9297,   -14.40
120.5583,   38.9297,   -12.60
120.5750,   38.9297,   -10.00
120.5917,   38.9297,   -7.30
120.6083,   38.9297,   -4.90
120.6250,   38.9297,   -3.10
120.6417,   38.9297,   -1.80
120.6583,   38.9297,   -0.70
120.6750,   38.9297,   0.30
120.6917,   38.9297,   1.30
120.7083,   38.9297,   2.40
120.7250,   38.9297,   3.50
120.7417,   38.9297,   3.80
120.7583,   38.9297,   2.90
120.7750,   38.9297,   0.70
120.7917,   38.9297,   -1.90
120.8083,   38.9297,   -3.40
120.8250,   38.9297,   -3.30
120.8417,   38.9297,   -1.80
120.8583,   38.9297,   0.00
120.8750,   38.9297,   1.50
120.8917,   38.9297,   2.90
120.9083,   38.9297,   5.20
120.9250,   38.9297,   8.50
120.9417,   38.9297,   11.70
120.9583,   38.9297,   13.60
120.9750,   38.9297,   13.90
120.9917,   38.9297,   13.30
121.0083,   38.9297,   12.40
121.0250,   38.9297,   11.30
121.0417,   38.9297,   10.20
121.0583,   38.9297,   9.40
121.0750,   38.9297,   9.00
121.0917,   38.9297,   9.20
121.1083,   38.9297,   9.90
121.1250,   38.9297,   10.80
121.1417,   38.9297,   12.00
121.1583,   38.9297,   13.70
121.1750,   38.9297,   15.50
121.1917,   38.9297,   16.80
121.2083,   38.9297,   17.60
121.2250,   38.9297,   18.30
121.2417,   38.9297,   19.80
121.2583,   38.9297,   22.00
121.2750,   38.9297,   24.50
121.2917,   38.9297,   26.60
121.3083,   38.9297,   28.00
121.3250,   38.9297,   29.20
121.3417,   38.9297,   30.20
121.3583,   38.9297,   31.10
121.3750,   38.9297,   31.90
121.3917,   38.9297,   32.40
121.4083,   38.9297,   32.60
121.4250,   38.9297,   32.50
121.4417,   38.9297,   32.00
121.4583,   38.9297,   31.20
121.4750,   38.9297,   30.10
121.4917,   38.9297,   28.90
121.5083,   38.9297,   27.80
121.5250,   38.9297,   26.70
121.5417,   38.9297,   26.00
121.5583,   38.9297,   25.60
121.5750,   38.9297,   25.60
121.5917,   38.9297,   26.10
121.6083,   38.9297,   27.00
121.6250,   38.9297,   28.00
121.6417,   38.9297,   29.10
121.6583,   38.9297,   30.10
121.6750,   38.9297,   30.70
121.6917,   38.9297,   30.30
121.7083,   38.9297,   28.50
121.7250,   38.9297,   25.60
121.7417,   38.9297,   23.10
121.7583,   38.9297,   22.40
121.7750,   38.9297,   24.00
121.7917,   38.9297,   27.20
121.8083,   38.9297,   30.80
121.8250,   38.9297,   33.80
121.8417,   38.9297,   35.80
121.8583,   38.9297,   36.30
121.8750,   38.9297,   35.50
121.8917,   38.9297,   33.60
121.9083,   38.9297,   31.00
121.9250,   38.9297,   28.30
121.9417,   38.9297,   25.80
121.9583,   38.9297,   23.70
121.9750,   38.9297,   22.50
121.9917,   38.9297,   22.00
122.0083,   38.9297,   21.40
122.0250,   38.9297,   19.70
122.0417,   38.9297,   16.60
122.0583,   38.9297,   12.50
122.0750,   38.9297,   8.20
122.0917,   38.9297,   4.60
122.1083,   38.9297,   2.50
122.1250,   38.9297,   1.80
122.1417,   38.9297,   1.90
122.1583,   38.9297,   2.10
122.1750,   38.9297,   1.60
122.1917,   38.9297,   1.00
122.2083,   38.9297,   1.40
122.2250,   38.9297,   3.70
122.2417,   38.9297,   6.60
122.2583,   38.9297,   8.70
122.2750,   38.9297,   9.90
122.2917,   38.9297,   11.60
122.3083,   38.9297,   14.80
122.3250,   38.9297,   19.70
122.3417,   38.9297,   25.10
122.3583,   38.9297,   29.00
122.3750,   38.9297,   30.50
122.3917,   38.9297,   30.10
122.4083,   38.9297,   29.30
122.4250,   38.9297,   29.60
122.4417,   38.9297,   31.20
122.4583,   38.9297,   33.60
122.4750,   38.9297,   36.10
122.4917,   38.9297,   37.70
122.5083,   38.9297,   37.60
122.5250,   38.9297,   36.00
122.5417,   38.9297,   34.20
122.5583,   38.9297,   33.10
122.5750,   38.9297,   32.30
122.5917,   38.9297,   30.90
122.6083,   38.9297,   29.40
122.6250,   38.9297,   28.50
122.6417,   38.9297,   28.00
122.6583,   38.9297,   27.10
122.6750,   38.9297,   25.70
122.6917,   38.9297,   23.80
122.7083,   38.9297,   21.60
122.7250,   38.9297,   19.30
122.7417,   38.9297,   17.50
122.7583,   38.9297,   16.80
122.7750,   38.9297,   17.20
122.7917,   38.9297,   18.00
122.8083,   38.9297,   18.20
122.8250,   38.9297,   17.50
122.8417,   38.9297,   16.40
122.8583,   38.9297,   15.80
122.8750,   38.9297,   15.90
122.8917,   38.9297,   16.60
122.9083,   38.9297,   17.60
122.9250,   38.9297,   18.30
122.9417,   38.9297,   17.90
122.9583,   38.9297,   16.00
122.9750,   38.9297,   13.80
122.9917,   38.9297,   12.10
123.0083,   38.9297,   10.30
123.0250,   38.9297,   8.00
123.0417,   38.9297,   6.40
123.0583,   38.9297,   6.50
123.0750,   38.9297,   7.70
123.0917,   38.9297,   8.90
123.1083,   38.9297,   9.90
123.1250,   38.9297,   11.10
123.1417,   38.9297,   12.20
123.1583,   38.9297,   13.40
123.1750,   38.9297,   15.10
123.1917,   38.9297,   17.40
123.2083,   38.9297,   20.00
123.2250,   38.9297,   21.70
123.2417,   38.9297,   22.20
123.2583,   38.9297,   21.70
123.2750,   38.9297,   21.00
123.2917,   38.9297,   21.10
123.3083,   38.9297,   21.70
123.3250,   38.9297,   22.20
123.3417,   38.9297,   21.60
123.3583,   38.9297,   19.80
123.3750,   38.9297,   17.30
123.3917,   38.9297,   14.80
123.4083,   38.9297,   13.10
123.4250,   38.9297,   12.40
123.4417,   38.9297,   12.20
123.4583,   38.9297,   12.00
123.4750,   38.9297,   11.50
123.4917,   38.9297,   10.90
123.5083,   38.9297,   10.50
123.5250,   38.9297,   10.40
123.5417,   38.9297,   10.00
123.5583,   38.9297,   8.90
123.5750,   38.9297,   7.40
123.5917,   38.9297,   6.10
123.6083,   38.9297,   5.10
123.6250,   38.9297,   4.90
123.6417,   38.9297,   5.80
123.6583,   38.9297,   7.80
123.6750,   38.9297,   9.90
123.6917,   38.9297,   11.20
123.7083,   38.9297,   11.90
123.7250,   38.9297,   12.60
123.7417,   38.9297,   13.40
123.7583,   38.9297,   14.20
123.7750,   38.9297,   15.00
123.7917,   38.9297,   15.40
123.8083,   38.9297,   15.00
123.8250,   38.9297,   13.60
123.8417,   38.9297,   12.20
123.8583,   38.9297,   11.50
123.8750,   38.9297,   11.50
123.8917,   38.9297,   11.80
123.9083,   38.9297,   12.40
123.9250,   38.9297,   13.70
123.9417,   38.9297,   15.70
123.9583,   38.9297,   17.90
123.9750,   38.9297,   19.10
123.9917,   38.9297,   19.00
120.0083,   38.9167,   -18.90
120.0250,   38.9167,   -18.40
120.0417,   38.9167,   -19.00
120.0583,   38.9167,   -19.40
120.0750,   38.9167,   -18.90
120.0917,   38.9167,   -17.60
120.1083,   38.9167,   -16.40
120.1250,   38.9167,   -15.90
120.1417,   38.9167,   -15.90
120.1583,   38.9167,   -15.80
120.1750,   38.9167,   -15.30
120.1917,   38.9167,   -14.40
120.2083,   38.9167,   -13.50
120.2250,   38.9167,   -13.20
120.2417,   38.9167,   -13.30
120.2583,   38.9167,   -13.40
120.2750,   38.9167,   -13.40
120.2917,   38.9167,   -13.10
120.3083,   38.9167,   -13.10
120.3250,   38.9167,   -13.80
120.3417,   38.9167,   -15.20
120.3583,   38.9167,   -16.70
120.3750,   38.9167,   -17.80
120.3917,   38.9167,   -18.00
120.4083,   38.9167,   -17.80
120.4250,   38.9167,   -17.70
120.4417,   38.9167,   -17.80
120.4583,   38.9167,   -18.10
120.4750,   38.9167,   -18.10
120.4917,   38.9167,   -17.70
120.5083,   38.9167,   -17.00
120.5250,   38.9167,   -16.10
120.5417,   38.9167,   -14.50
120.5583,   38.9167,   -12.00
120.5750,   38.9167,   -9.00
120.5917,   38.9167,   -6.30
120.6083,   38.9167,   -4.30
120.6250,   38.9167,   -2.90
120.6417,   38.9167,   -1.80
120.6583,   38.9167,   -0.80
120.6750,   38.9167,   0.10
120.6917,   38.9167,   0.80
120.7083,   38.9167,   1.70
120.7250,   38.9167,   2.60
120.7417,   38.9167,   3.00
120.7583,   38.9167,   2.20
120.7750,   38.9167,   0.10
120.7917,   38.9167,   -2.40
120.8083,   38.9167,   -4.00
120.8250,   38.9167,   -3.80
120.8417,   38.9167,   -2.30
120.8583,   38.9167,   -0.40
120.8750,   38.9167,   1.40
120.8917,   38.9167,   3.10
120.9083,   38.9167,   5.80
120.9250,   38.9167,   9.50
120.9417,   38.9167,   13.30
120.9583,   38.9167,   15.70
120.9750,   38.9167,   16.20
120.9917,   38.9167,   15.30
121.0083,   38.9167,   13.50
121.0250,   38.9167,   11.10
